Timestamp,Pressure
1685993634.297528,197352515.99788833
1685993634.399806,197352515.99788833
1685993634.4981499,197352515.99788833
1685993634.600566,197352515.99788833
1685993634.6987882,197352515.99788833
1685993634.801267,197352515.99788833
1685993634.9036381,197352515.99788833
1685993635.001887,197352515.99788833
1685993635.10438,197352515.99788833
1685993635.202639,197352515.99788833
1685993635.305045,197352515.99788833
1685993635.403331,197352515.99788833
1685993635.505625,197352515.99788833
1685993635.604073,197352515.99788833
1685993635.7063859,197352515.99788833
1685993635.804697,197352515.99788833
1685993635.9071481,197352515.99788833
1685993636.0054169,197352515.99788833
1685993636.107849,197352515.99788833
1685993636.2102342,197352515.99788833
1685993636.308438,197352515.99788833
1685993636.410773,197352515.99788833
1685993636.509104,197352515.99788833
1685993636.6115541,197352515.99788833
1685993636.70981,197352515.99788833
1685993636.81233,197352515.99788833
1685993636.9106739,197352515.99788833
1685993637.014422,197352515.99788833
1685993637.111259,197352515.99788833
1685993637.21365,197352515.99788833
1685993637.3119712,197352515.99788833
1685993637.4143639,197352515.99788833
1685993637.5167181,197352515.99788833
1685993637.6149771,197352515.99788833
1685993637.717401,197352515.99788833
1685993637.81575,197352515.99788833
1685993637.918109,197352515.99788833
1685993638.016479,197352515.99788833
1685993638.118839,197352515.99788833
1685993638.2171772,197352515.99788833
1685993638.31944,197352515.99788833
1685993638.417859,197352515.99788833
1685993638.5201962,197352515.99788833
1685993638.618468,197352515.99788833
1685993638.720844,197352515.99788833
1685993638.823189,197352515.99788833
1685993638.921605,197352515.99788833
1685993639.023978,197352515.99788833
1685993639.122304,197352515.99788833
1685993639.224693,197352515.99788833
1685993639.322884,197352515.99788833
1685993639.425312,197352515.99788833
1685993639.523734,197352515.99788833
1685993639.625997,197352515.99788833
1685993639.724374,197352515.99788833
1685993639.826782,197352515.99788833
1685993639.925091,197352515.99788833
1685993640.0273678,197352515.99788833
1685993640.129855,197352515.99788833
1685993640.228086,197352515.99788833
1685993640.330549,197352515.99788833
1685993640.428881,197352515.99788833
1685993640.531213,197352515.99788833
1685993640.62959,197352515.99788833
1685993640.731956,197352515.99788833
1685993640.830274,197352515.99788833
1685993640.932648,197352515.99788833
1685993641.030873,197352515.99788833
1685993641.133232,197352515.99788833
1685993641.2317288,197352515.99788833
1685993641.3340118,197352515.99788833
1685993641.4363241,197352515.99788833
1685993641.534786,197352515.99788833
1685993641.637023,197352515.99788833
1685993641.7353978,197352515.99788833
1685993641.8378491,197352515.99788833
1685993641.936068,197352515.99788833
1685993642.03856,197352515.99788833
1685993642.136877,197352515.99788833
1685993642.2392251,197352515.99788833
1685993642.337537,197352515.99788833
1685993642.4397829,197352515.99788833
1685993642.538343,197352515.99788833
1685993642.640637,197352515.99788833
1685993642.742912,197352515.99788833
1685993642.841166,197352515.99788833
1685993642.943667,197352515.99788833
1685993643.0418408,197352515.99788833
1685993643.1443572,197352515.99788833
1685993643.242707,197352515.99788833
1685993643.3450181,197352515.99788833
1685993643.443423,197352515.99788833
1685993643.545693,197352515.99788833
1685993643.6440399,197352515.99788833
1685993643.7464309,197352515.99788833
1685993643.844662,197352515.99788833
1685993643.947103,197352515.99788833
1685993644.049428,197352515.99788833
1685993644.147944,197352515.99788833
1685993644.2501729,197352515.99788833
1685993644.3485582,197352515.99788833
1685993644.4509141,197352515.99788833
1685993644.549152,197352515.99788833
1685993644.651565,197352515.99788833
1685993644.749915,197352515.99788833
1685993644.8523,197352515.99788833
1685993644.950602,197352515.99788833
1685993645.052877,197352515.99788833
1685993645.151297,197352515.99788833
1685993645.253601,197352515.99788833
1685993645.356081,197352515.99788833
1685993645.454436,197352515.99788833
1685993645.556681,197352515.99788833
1685993645.6551309,197352515.99788833
1685993645.757395,197352515.99788833
1685993645.855794,197352515.99788833
1685993645.958101,197352515.99788833
1685993646.056382,197352515.99788833
1685993646.1592572,197352515.99788833
1685993646.2571552,197352515.99788833
1685993646.3594491,197352515.99788833
1685993646.457956,197352515.99788833
1685993646.56024,197352515.99788833
1685993646.662644,197352515.99788833
1685993646.7609248,197352515.99788833
1685993646.863314,197352515.99788833
1685993646.961675,197352515.99788833
1685993647.063904,197352515.99788833
1685993647.162272,197352515.99788833
1685993647.264579,197352515.99788833
1685993647.362943,197352515.99788833
1685993647.465321,197352515.99788833
1685993647.563713,197352515.99788833
1685993647.66606,197352515.99788833
1685993647.764425,197352515.99788833
1685993647.866722,197352515.99788833
1685993647.969076,197352515.99788833
1685993648.067393,197352515.99788833
1685993648.169852,197352515.99788833
1685993648.2681952,197352515.99788833
1685993648.370466,197352515.99788833
1685993648.468868,197352515.99788833
1685993648.571219,197352515.99788833
1685993648.669487,197352515.99788833
1685993648.771956,197352515.99788833
1685993648.870373,197352515.99788833
1685993648.972642,197352515.99788833
1685993649.071019,197352515.99788833
1685993649.1733649,197352515.99788833
1685993649.2757602,197352515.99788833
1685993649.3739562,197352515.99788833
1685993649.476386,197352515.99788833
1685993649.5747578,197352515.99788833
1685993649.677096,197352515.99788833
1685993649.7753851,197352515.99788833
1685993649.877753,197352515.99788833
1685993649.976119,197352515.99788833
1685993650.0785,197352515.99788833
1685993650.176895,197352515.99788833
1685993650.279113,197352515.99788833
1685993650.3775868,197352515.99788833
1685993650.479923,197352515.99788833
1685993650.578165,197352515.99788833
1685993650.68066,197352515.99788833
1685993650.782994,197352515.99788833
1685993650.881369,197352515.99788833
1685993650.983619,197352515.99788833
1685993651.0820742,197352515.99788833
1685993651.184266,197352515.99788833
1685993651.282731,197352515.99788833
1685993651.385025,197352515.99788833
1685993651.483372,197352515.99788833
1685993651.5857348,197352515.99788833
1685993651.684119,197352515.99788833
1685993651.786336,197352515.99788833
1685993651.884789,197352515.99788833
1685993651.987135,197352515.99788833
1685993652.089526,197352515.99788833
1685993652.187815,197352515.99788833
1685993652.290215,197352515.99788833
1685993652.388563,197352515.99788833
1685993652.490855,197352515.99788833
1685993652.589248,197352515.99788833
1685993652.691593,197352515.99788833
1685993652.7899342,197352515.99788833
1685993652.8923252,197352515.99788833
1685993652.990613,197352515.99788833
1685993653.0929751,197352515.99788833
1685993653.191332,197352515.99788833
1685993653.293668,197352515.99788833
1685993653.396045,197352515.99788833
1685993653.49441,197352515.99788833
1685993653.596809,197352515.99788833
1685993653.695148,197352515.99788833
1685993653.7973871,197352515.99788833
1685993653.895713,197352515.99788833
1685993653.998092,197352515.99788833
1685993654.096551,197352515.99788833
1685993654.198893,197352515.99788833
1685993654.29709,197352515.99788833
1685993654.399594,197352515.99788833
1685993654.497906,197352515.99788833
1685993654.600248,197352515.99788833
1685993654.702594,197352515.99788833
1685993654.800846,197352515.99788833
1685993654.903392,197352515.99788833
1685993655.001562,197352515.99788833
1685993655.10399,197352515.99788833
1685993655.202241,197352515.99788833
1685993655.304631,197352515.99788833
1685993655.403032,197352515.99788833
1685993655.505441,197352515.99788833
1685993655.603719,197352515.99788833
1685993655.706103,197352515.99788833
1685993655.80434,197352515.99788833
1685993655.906705,197352515.99788833
1685993656.009121,197352515.99788833
1685993656.107462,197352515.99788833
1685993656.2101529,197352515.99788833
1685993656.3081129,197352515.99788833
1685993656.4105332,197352515.99788833
1685993656.508929,197352515.99788833
1685993656.611238,197352515.99788833
1685993656.7096372,197352515.99788833
1685993656.811937,197352515.99788833
1685993656.91029,197352515.99788833
1685993657.012602,197352515.99788833
1685993657.110998,197352515.99788833
1685993657.213384,197352515.99788833
1685993657.315653,197352515.99788833
1685993657.414067,197352515.99788833
1685993657.516306,197352515.99788833
1685993657.614738,197352515.99788833
1685993657.717095,197352515.99788833
1685993657.815362,197352515.99788833
1685993657.917731,197352515.99788833
1685993658.016068,197352515.99788833
1685993658.118498,197352515.99788833
1685993658.216753,197352515.99788833
1685993658.3191419,197352515.99788833
1685993658.4175758,197352515.99788833
1685993658.5198889,197352515.99788833
1685993658.6223118,197352515.99788833
1685993658.72053,197352515.99788833
1685993658.822947,197352515.99788833
1685993658.9213738,197352515.99788833
1685993659.023534,197352515.99788833
1685993659.1220522,197352515.99788833
1685993659.224395,197352515.99788833
1685993659.322748,197352515.99788833
1685993659.425066,197352515.99788833
1685993659.523384,197352515.99788833
1685993659.625704,197352515.99788833
1685993659.724025,197352515.99788833
1685993659.8264582,197352515.99788833
1685993659.928826,197352515.99788833
1685993660.027169,197352515.99788833
1685993660.129434,197352515.99788833
1685993660.227951,197352515.99788833
1685993660.330299,197352515.99788833
1685993660.428583,197352515.99788833
1685993660.530891,197352515.99788833
1685993660.629282,197352515.99788833
1685993660.7315578,197352515.99788833
1685993660.8299148,197352515.99788833
1685993660.932292,197352515.99788833
1685993661.0307,197352515.99788833
1685993661.1330078,197352515.99788833
1685993661.235438,197352515.99788833
1685993661.3336132,197352515.99788833
1685993661.436069,197352515.99788833
1685993661.534464,197352515.99788833
1685993661.636697,197352515.99788833
1685993661.735116,197352515.99788833
1685993661.83744,197352515.99788833
1685993661.935723,197352515.99788833
1685993662.038191,197352515.99788833
1685993662.1365,197352515.99788833
1685993662.238855,197352515.99788833
1685993662.3371189,197352515.99788833
1685993662.439577,197352515.99788833
1685993662.541872,197352515.99788833
1685993662.640376,197352515.99788833
1685993662.742547,197352515.99788833
1685993662.840888,197352515.99788833
1685993662.943307,197352515.99788833
1685993663.041609,197352515.99788833
1685993663.143919,197352515.99788833
1685993663.242205,197352515.99788833
1685993663.344623,197352515.99788833
1685993663.442965,197352515.99788833
1685993663.54546,197352515.99788833
1685993663.643868,197352515.99788833
1685993663.746138,197352515.99788833
1685993663.8484921,197352515.99788833
1685993663.946769,197352515.99788833
1685993664.049163,197352515.99788833
1685993664.1474922,197352515.99788833
1685993664.249967,197352515.99788833
1685993664.3481941,197352515.99788833
1685993664.450513,197352515.99788833
1685993664.549033,197352515.99788833
1685993664.651278,197352515.99788833
1685993664.7495391,197352515.99788833
1685993664.851876,197352515.99788833
1685993664.950239,197352515.99788833
1685993665.052573,197352515.99788833
1685993665.155009,197352515.99788833
1685993665.253273,197352515.99788833
1685993665.355724,197352515.99788833
1685993665.454036,197352515.99788833
1685993665.556462,197352515.99788833
1685993665.654743,197352515.99788833
1685993665.757069,197352515.99788833
1685993665.855364,197352515.99788833
1685993665.957747,197352515.99788833
1685993666.05617,197352515.99788833
1685993666.158536,197352515.99788833
1685993666.256913,197352515.99788833
1685993666.3592231,197352515.99788833
1685993666.457558,197352515.99788833
1685993666.559938,197352515.99788833
1685993666.662286,197352515.99788833
1685993666.760677,197352515.99788833
1685993666.8628962,197352515.99788833
1685993666.9612591,197352515.99788833
1685993667.063622,197352515.99788833
1685993667.162019,197352515.99788833
1685993667.264459,197352515.99788833
1685993667.3627331,197352515.99788833
1685993667.465099,197352515.99788833
1685993667.5634549,197352515.99788833
1685993667.6657841,197352515.99788833
1685993667.764102,197352515.99788833
1685993667.866472,197352515.99788833
1685993667.9688241,197352515.99788833
1685993668.06709,197352515.99788833
1685993668.169475,197352515.99788833
1685993668.2678678,197352515.99788833
1685993668.370243,197352515.99788833
1685993668.468491,197352515.99788833
1685993668.57118,197352515.99788833
1685993668.669206,197352515.99788833
1685993668.77164,197352515.99788833
1685993668.869911,197352515.99788833
1685993668.972319,197352515.99788833
1685993669.0705469,197352515.99788833
1685993669.173026,197352515.99788833
1685993669.275423,197352515.99788833
1685993669.373736,197352515.99788833
1685993669.4760718,197352515.99788833
1685993669.5743968,197352515.99788833
